StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
      110,      00,   190710,   2.03,  53.78,      4,      4,    .06,   3.96,     41,    337,   -.27,    -.2,   -.26,    .45,      0,     .6,   1.03,  41.22,  66.36,
      110,      00,   190711,   2.25,  40.82,   3.79,   3.79,    .62,   3.79,     10,    606,    .04,   -.16,   -.12,    .04,    .16,    .47,   1.01,  29.77,  51.87,
      110,      00,   190712,   2.69,   34.7,   3.89,   3.89,   1.47,   3.89,      5,    799,    .57,    .41,    .14,    .17,    .37,    .38,   1.09,  24.76,  44.62,
      110,      00,   190801,   1.82,  32.45,   3.66,   3.66,    .52,   3.66,      6,    892,   -.88,   -.17,   -.09,   -.25,    .26,   -.05,    .84,  21.61,  43.29,
      110,      00,   190802,   2.81,  33.01,   4.15,   4.15,    2.6,   4.15,      4,    830,   1.54,    .38,    .65,    .27,    .34,    .38,   1.11,  22.48,  43.52,
      110,      00,   190803,   2.18,  43.92,   3.13,   3.13,  -1.78,   2.39,     31,    558,   -.64,    .61,   -.05,    .07,     .1,    .27,    .81,  32.02,  55.81,
      110,      00,   190804,   2.69,  52.75,   2.82,   2.82,    .04,   2.05,     49,    333,     .4,   -.13,    .68,    .36,    .11,    .47,    .96,  39.79,  65.68,
      110,      00,   190805,   4.13,  58.82,   3.88,   3.88,   4.06,   3.88,     98,    175,    2.2,   1.72,   1.05,   1.12,    .76,    .76,   1.22,  46.65,  70.97,
      110,      00,   190806,   3.02,  66.92,   3.83,   3.83,   1.05,   3.83,    193,     53,    .13,   1.76,   1.52,   1.01,    .76,    .72,   1.33,  54.25,  79.57,
      110,      00,   190807,   3.01,  73.18,   4.08,   4.08,   1.94,   4.08,    315,      7,    .59,     .4,   1.72,   1.49,    .98,     .7,   1.28,  60.19,  86.18,
      110,      00,   190808,   2.88,  70.68,   4.39,   4.39,   2.19,   4.39,    255,     22,    .73,    .87,    .69,   1.22,   1.26,    .88,   1.13,  57.96,  83.39,
      110,      00,   190809,   1.83,  65.59,   3.33,   3.33,  -1.83,   2.58,    151,     59,  -1.43,   -.64,   -.23,    .96,     .7,    .56,    .81,  51.66,   79.5,
      110,      00,   190810,   2.03,  51.76,   3.16,   3.16,    .51,   2.55,     29,    301,   -.27,  -1.02,   -.63,    .63,     .8,    .58,    .82,  39.06,  64.47,
      110,      00,   190811,   1.67,  42.53,   2.38,   2.38,  -1.37,   1.22,     12,    553,   -.94,   -.83,  -1.26,   -.62,    .04,     .3,    .54,   30.6,  54.46,
      110,      00,   190812,   1.73,  33.31,   1.55,   1.55,  -1.76,   -.24,      9,    821,  -1.17,  -1.42,  -1.22,  -1.02,    -.1,   -.14,    .23,  23.23,  43.39,
      110,      00,   190901,   2.74,  32.31,   1.44,   1.44,    .16,   -.23,     12,    847,    .86,   -.22,   -.69,   -.85,    .07,    .26,    .24,  22.24,  42.39,
      110,      00,   190902,   2.88,  35.02,   2.15,   2.15,   2.57,   1.34,      7,    699,   1.68,   1.71,    .68,   -.55,   -.21,    .28,    .51,   23.9,  46.15,
      110,      00,   190903,   2.21,  40.35,    1.7,    1.7,   -.68,    .68,     16,    676,   -.57,    .74,   1.09,   -.29,   -.37,    .31,    .42,  29.37,  51.35,
      110,      00,   190904,   2.28,  48.96,   1.59,   1.59,    .19,    .63,     30,    389,   -.53,   -.71,    .36,    -.3,    -.6,    .16,    .41,  36.41,   61.5,
      110,      00,   190905,   3.04,  58.14,   1.84,   1.84,   1.26,   1.16,     80,    200,    .28,   -.11,   -.39,    .12,   -.66,   -.34,    .27,  45.23,  71.04,
      110,      00,   190906,   3.23,  68.94,      2,      2,   1.03,   1.51,    215,     41,    .62,    .53,    .17,     .8,   -.19,   -.26,    .33,  56.41,  81.46,
      110,      00,   190907,   3.03,  72.63,   2.45,   2.45,   1.98,   2.45,    274,     17,    .64,    .77,    .66,    .56,    .01,   -.26,    .33,  60.01,  85.24,
      110,      00,   190908,   2.41,  72.93,   2.23,   2.23,     .1,   2.21,    284,     17,   -.55,   -.02,    .36,   -.17,    .21,   -.46,     .3,  59.77,  86.07,
      110,      00,   190909,   2.28,   64.4,    1.9,    1.9,   -.31,   1.67,    133,     89,   -.47,   -.67,   -.23,   -.05,    .53,   -.27,    .22,  51.46,  77.32,
      110,      00,   190910,   1.54,  52.88,   1.32,   1.32,  -1.14,    .54,     40,    341,  -1.14,  -1.06,  -1.17,   -.35,   -.19,   -.47,    .07,  39.45,  66.31,
      110,      00,   190911,   2.95,  45.03,   1.51,   1.51,    .98,   1.11,     20,    468,   1.19,    .08,   -.14,    .03,    -.2,    .09,    .29,  33.75,  56.32,
      110,      00,   190912,    2.6,  25.61,   1.68,   1.68,    .97,   1.61,      2,   1012,    .41,   1.08,    .24,    .02,    .09,     .5,     .3,  16.45,  34.79,
      110,      00,   191001,   2.15,  29.61,   1.77,   1.77,    .79,   1.77,      5,    944,   -.21,    .13,    .77,    -.2,    .16,    .21,    .39,   19.4,  39.81,
      110,      00,   191002,   2.11,   29.3,   1.81,   1.81,    .65,   1.81,      4,    855,    .03,   -.17,    .13,   -.05,    .07,   -.14,     .2,  17.82,   40.8,
      110,      00,   191003,   1.02,  49.44,  -2.38,  -2.38,  -7.13,  -2.38,     26,    456,  -3.09,  -2.77,  -2.21,   -.92,   -.84,   -.63,   -.13,  35.76,   63.1,
      110,      00,   191004,   2.06,  53.62,  -3.16,  -3.16,  -3.07,  -3.16,     25,    306,  -1.06,  -3.09,  -3.09,    -.8,  -1.25,   -.72,    -.3,  39.81,  67.42,
      110,      00,   191005,   2.59,  59.22,  -3.09,  -3.09,   -.77,  -3.09,     78,    195,   -.65,  -1.13,  -2.76,  -1.63,  -1.25,   -.91,   -.74,  45.97,  72.43,
      110,      00,   191006,   2.48,  68.29,  -3.13,  -3.13,  -1.09,  -3.13,    170,     56,  -1.03,  -1.06,  -1.31,  -2.04,  -1.32,  -1.21,    -.9,  54.66,   81.9,
      110,      00,   191007,   2.59,  74.12,  -3.22,  -3.22,  -1.24,  -3.22,    317,      7,   -.58,  -1.01,  -1.07,  -1.89,  -1.11,  -1.35,  -1.03,   60.6,  87.64,
      110,      00,   191008,   2.25,  71.11,  -3.36,  -3.36,  -1.41,  -3.36,    262,     23,  -1.03,  -1.08,  -1.31,  -2.12,  -1.72,  -1.44,  -1.21,  57.72,  84.49,
      110,      00,   191009,   2.17,  65.68,  -3.46,  -3.46,  -1.32,  -3.46,    172,     72,   -.71,  -1.12,  -1.18,  -1.56,  -2.14,  -1.51,  -1.14,  52.83,  78.51,
      110,      00,   191010,   2.04,  55.62,  -3.35,  -3.35,   -.74,  -3.35,     50,    239,   -.25,    -.6,   -.93,  -1.28,  -1.93,  -1.36,  -1.19,  42.19,  69.03,
      110,      00,   191011,   1.76,  41.13,  -3.66,  -3.66,  -1.99,  -3.66,      8,    636,   -.79,   -.71,   -.86,   -1.3,  -1.99,  -1.82,  -1.15,  30.18,  52.07,
      110,      00,   191012,   1.69,  31.93,  -4.36,  -4.36,  -3.23,  -4.36,      2,    941,  -1.24,  -1.36,  -1.17,  -1.41,  -1.66,  -2.15,  -1.14,  21.87,  41.97,
      110,      00,   191101,   2.44,   32.9,  -4.63,  -4.63,  -2.16,  -4.63,     12,    835,    .34,   -.64,   -.94,  -1.17,  -1.41,  -1.92,  -1.16,  22.41,  43.41,
      110,      00,   191102,   2.13,  33.66,  -4.36,  -4.36,   -.61,  -4.36,     10,    738,    .08,    .29,   -.57,   -.98,  -1.32,  -1.92,  -1.38,  23.25,  44.08,
      110,      00,   191103,   1.71,  44.02,     -5,     -5,  -3.26,     -5,     20,    620,  -1.82,   -1.2,   -.73,  -1.37,  -1.52,  -1.69,  -1.48,  31.75,   56.3,
      110,      00,   191104,   2.85,     50,  -3.99,  -3.99,   1.49,  -3.37,     32,    410,    .74,   -.59,   -.44,  -1.07,  -1.29,  -1.48,  -1.33,  37.87,  62.11,
      110,      00,   191105,   1.97,  61.21,  -4.56,  -4.56,  -2.94,  -4.56,    119,    127,  -2.14,   -.86,  -1.56,  -1.43,  -1.54,  -1.69,  -1.58,  47.66,  74.73,
      110,      00,   191106,    2.2,  70.75,  -5.11,  -5.11,  -3.06,  -5.11,    245,     43,  -1.58,   -2.2,  -1.42,  -1.44,  -1.65,  -1.76,  -1.88,  57.25,  84.25,
      110,      00,   191107,   2.86,  72.68,  -4.97,  -4.97,  -1.18,  -4.97,    312,      8,    .17,  -1.02,  -1.66,  -1.39,  -1.55,   -1.6,  -1.91,  59.54,   85.8,
      110,      00,   191108,   3.06,   70.9,    .34,  -4.12,   1.02,  -3.68,    269,     21,   1.19,    .93,   -.36,  -1.18,  -1.21,  -1.34,  -1.78,  57.78,  84.02,
      110,      00,   191109,   2.75,  66.09,     .4,   -3.6,    .29,     -3,    192,     77,    .59,   1.16,   1.02,   -.48,   -.77,  -1.13,  -1.67,  53.83,  78.35,
      110,      00,   191110,   2.49,  52.66,     .8,  -2.79,   1.33,  -1.66,     56,    302,     .5,    .67,   1.08,   -.49,   -.65,   -.97,   -1.5,  41.04,  64.29,
      110,      00,   191111,   2.11,  37.27,    .89,  -2.34,    .49,  -1.01,     11,    664,    -.2,    .21,    .38,    .05,   -.67,   -.82,  -1.71,  26.08,  48.47,
      110,      00,   191112,   2.95,   32.2,   1.41,  -1.48,   1.84,    .46,      8,    799,   1.05,    .54,    .64,    .98,    .03,   -.27,  -1.66,   22.6,  41.81,
      110,      00,   191201,   1.95,  24.76,   1.56,  -1.03,     .9,   1.11,      5,   1114,   -.61,    .32,    .15,    .69,   -.28,   -.46,  -1.64,  14.14,  35.38,
      110,      00,   191202,    1.9,  31.08,   1.42,   -.91,    .05,   1.11,      2,    876,   -.46,   -.81,    .06,    .29,    .05,   -.57,   -1.7,  20.19,  41.99,
      110,      00,   191203,   3.39,  35.76,   2.61,   2.61,      4,   2.61,     12,    771,   1.72,      1,    .45,    .74,    .99,    .15,   -.96,  25.34,   46.2,
      110,      00,   191204,   3.34,  50.58,   3.24,   3.24,    2.7,   3.24,     34,    367,    1.7,   2.01,   1.54,   1.11,   1.38,    .41,   -.62,  38.86,  62.28,
      110,      00,   191205,   2.89,  60.48,   2.88,   2.88,   -.08,   2.78,    108,    153,   -.01,   1.05,   1.59,   1.18,    1.1,    .81,   -.56,  47.89,  73.06,
      110,      00,   191206,   2.71,   66.7,   2.63,   2.63,    .14,   2.53,    164,     56,   -.55,   -.37,    .58,    .64,    .82,   1.07,   -.51,  53.71,   79.7,
      110,      00,   191207,   2.99,  72.25,   2.81,   2.81,   1.36,   2.81,    293,     14,    .53,   -.11,   -.13,    .98,    .78,   1.12,   -.42,   59.9,   84.6,
      110,      00,   191208,   3.05,  70.12,   3.39,   3.39,    2.6,   3.39,    240,     32,   1.17,   1.19,    .47,   1.66,   1.22,   1.12,   -.19,   57.9,  82.35,
      110,      00,   191209,   2.51,  62.73,   3.36,   3.36,    .98,   3.36,    162,     82,    .04,    .76,    .86,     .9,    .94,   1.01,   -.12,  50.43,     75,
      110,      00,   191210,   2.13,  53.17,   3.18,   3.18,    .49,   3.18,     52,    280,    -.1,   -.07,     .4,    .17,   1.01,    .85,    -.1,   40.8,  65.52,
      110,      00,   191211,   1.52,  42.21,   2.37,   2.37,  -1.46,   1.72,      8,    565,   -1.2,   -.89,   -.69,   -.32,    .63,    .57,   -.15,  30.31,  54.09,
      110,      00,   191212,    2.1,  32.95,    1.9,    1.9,   -.67,    .94,      8,    814,    -.5,  -1.15,   -.94,   -.31,    .03,    .17,    .02,  22.46,  43.45,
      110,      00,   191301,   2.87,  30.47,   2.12,   2.12,   1.26,   1.62,     14,    825,   1.08,     .4,   -.35,   -.04,   -.07,    .56,    .16,  19.49,  41.45,
      110,      00,   191302,    1.9,   29.5,   1.92,   1.92,    .05,    1.4,      7,    837,   -.46,    .58,    .14,   -.45,   -.21,    .56,    .09,  18.59,  40.41,
      110,      00,   191303,   2.99,  38.71,   2.44,   2.44,   2.13,   2.44,     16,    640,   1.01,    .47,   1.01,   -.12,    .22,    .39,     .4,  27.14,  50.27,
      110,      00,   191304,   2.05,  51.39,   -.44,   1.75,  -1.31,   1.12,     20,    354,  -1.09,    .11,   -.13,   -.36,   -.11,   -.15,    .19,  38.32,  64.45,
      110,      00,   191305,   2.51,  60.13,   -.72,   1.24,     -1,    .14,     89,    173,   -.82,  -1.28,   -.37,   -.21,   -.57,   -.34,     .3,  47.01,  73.24,
      110,      00,   191306,   2.71,  68.22,   -.77,    .98,   -.38,   -.26,    195,     44,   -.55,   -.86,  -1.17,   -.22,    -.7,   -.34,    .48,  55.31,  81.14,
      110,      00,   191307,   2.64,     73,   -.83,    .75,    -.4,    -.6,    320,     11,   -.44,   -.62,   -.87,   -.73,   -.75,    -.5,    .41,  59.99,  86.02,
      110,      00,   191308,    1.9,  73.36,  -1.69,  -1.69,  -2.86,  -1.69,    300,     12,  -2.17,  -1.56,  -1.39,  -1.09,   -.83,   -.97,    .08,  59.77,  86.95,
      110,      00,   191309,   3.13,  63.64,    .71,   -.81,   2.13,    .32,    130,     85,   1.49,   -.11,    -.3,  -1.01,   -.34,   -.73,    .17,  50.88,  76.41,
      110,      00,   191310,   2.52,  51.64,   1.21,   1.21,   1.71,   1.21,     31,    290,    .55,   1.18,    .24,   -.43,   -.48,   -.56,    .19,  39.65,  63.61,
      110,      00,   191311,   2.31,  45.12,    .98,    .98,    -.3,    .71,     16,    495,    .14,    .46,    .93,   -.13,   -.31,   -.22,    .26,  34.95,  55.27,
      110,      00,   191312,   2.31,  33.33,    .89,    .89,    .04,    .55,      5,    794,   -.12,    .04,    .29,    .02,   -.54,   -.13,    .11,  24.15,  42.51,
      110,      00,   191401,    2.5,   34.5,   1.05,   1.05,    .76,   1.05,      6,    836,    .44,    .21,    .25,    .27,   -.19,   -.28,    .27,  24.51,  44.49,
      110,      00,   191402,   2.08,  29.52,   1.13,   1.13,    .57,   1.13,      5,    891,   -.04,     .3,    .17,    .76,   -.04,   -.22,    .31,  18.21,  40.82,
      110,      00,   191403,   1.85,  40.75,   -.64,   -.64,  -1.92,   -.64,      6,    687,  -1.45,  -1.03,   -.53,   -.08,   -.23,   -.68,   -.12,  28.94,  52.56,
      110,      00,   191404,   2.73,  51.04,   -.31,   -.31,     .8,   -.31,     27,    371,    .48,   -.56,   -.48,    -.1,      0,   -.38,   -.28,  39.13,  62.94,
      110,      00,   191405,   2.48,  61.14,   -.77,   -.77,  -1.47,   -.77,    100,    141,   -.89,   -.27,   -.91,   -.56,    .13,   -.41,   -.43,  48.24,  74.05,
      110,      00,   191406,   2.85,  69.35,    -.8,    -.8,   -.35,    -.8,    240,     45,   -.25,   -.72,   -.34,   -.61,   -.28,   -.35,   -.39,   56.7,  81.99,
      110,      00,   191407,   2.45,  74.08,  -1.22,  -1.22,   -1.5,  -1.22,    309,     11,   -.96,   -.69,   -.95,   -.95,   -.62,   -.44,   -.56,  60.91,  87.28,
      110,      00,   191408,   3.17,  71.69,    .47,   -.63,   1.41,    .33,    276,     16,   1.46,    .33,    .09,   -.63,   -.43,    .11,   -.53,  58.69,  84.69,
      110,      00,   191409,   2.18,  64.58,   -.28,   -.84,   -.85,   -.36,    132,     88,   -.69,    .42,   -.12,   -.35,   -.58,   -.31,   -.65,  51.53,  77.61,
      110,      00,   191410,   2.51,  55.24,   -.02,   -.02,     .7,    .36,     47,    232,    .53,   -.01,    .58,   -.28,   -.51,    -.3,   -.57,   43.5,  66.97,
      110,      00,   191411,   1.51,  43.41,   -.82,   -.82,  -2.42,   -.82,     11,    551,  -1.21,   -.45,   -.65,   -.48,    -.8,   -.67,   -.55,   30.9,   55.9,
      110,      00,   191412,    2.5,  26.78,  -1.03,  -1.03,   -.87,  -1.03,      5,    985,    .22,   -.67,   -.26,    -.3,    -.4,   -.58,   -.38,  17.96,  35.62,
      110,      00,   191501,   2.75,  28.44,    .11,   -.81,    .33,   -.46,      5,    953,    .88,    .74,   -.09,    .24,   -.25,   -.45,   -.36,  18.37,  38.52,
      110,      00,   191502,   2.77,  35.94,    .81,    .81,   2.13,    .81,      5,    703,   1.46,   1.58,    1.4,    .34,    .28,   -.18,   -.13,  26.33,  45.54,
      110,      00,   191503,   1.51,  36.95,   -.68,   -.68,  -2.05,   -.68,      2,    766,   -2.4,   -.43,    .21,   -.09,   -.17,   -.31,   -.55,  26.49,  47.39,
      110,      00,   191504,   2.32,  54.57,  -1.18,  -1.18,   -1.7,  -1.18,     26,    278,   -.43,  -1.94,   -.56,   -.42,   -.06,   -.47,   -.47,  42.06,  67.08,
      110,      00,   191505,   3.89,  58.17,    1.2,    1.2,   3.61,    1.2,     92,    214,   1.81,   1.03,   -.18,    .72,    .15,    .14,   -.14,  46.56,  69.76,
      110,      00,   191506,   3.18,  66.07,   1.66,   1.66,   1.75,   1.66,    176,     64,     .5,   1.64,   1.05,    .83,     .4,    .28,      0,  53.42,  78.71,
      110,      00,   191507,   3.57,  71.01,   2.93,   2.93,    4.3,   2.93,    272,     17,   2.19,   1.62,   2.37,      1,    .65,    .78,    .25,  58.73,  83.26,
      110,      00,   191508,   3.43,  70.16,   4.35,   4.35,   5.19,   4.35,    235,     31,   2.07,   3.09,   2.71,   1.21,   1.73,    .92,    .72,  57.43,   82.9,
      110,      00,   191509,   2.77,  64.42,   4.48,   4.48,   1.71,   4.48,    164,     65,    .64,   1.78,   2.44,   2.32,   1.98,   1.23,    .61,   52.3,  76.53,
      110,      00,   191510,   1.85,  55.35,   3.84,   3.84,   -.53,   3.58,     56,    253,   -.58,    -.1,     .8,   2.07,   1.26,    .92,    .42,  41.77,   68.9,
      110,      00,   191511,    2.1,  43.11,   3.62,   3.62,    .52,    3.5,     14,    533,   -.21,   -.54,   -.18,   1.12,    .68,   1.21,    .35,  31.48,  54.72,
      110,      00,   191512,   2.63,  33.17,   3.96,   3.96,   2.16,   3.96,      3,    865,    .46,    .17,    -.2,   1.07,   1.35,    1.3,    .47,  23.11,  43.23,
      110,      00,   191601,   3.79,  28.22,    5.4,    5.4,   5.54,    5.4,     14,    866,   2.48,   2.12,   1.48,   1.54,   2.28,   1.73,    .79,  18.18,  38.28,
      110,      00,   191602,   1.77,  33.03,   4.72,   4.72,   -.39,   4.52,      5,    805,   -.77,   1.63,   1.57,     .8,   1.77,   1.26,    .71,  21.67,  44.38,
      110,      00,   191603,   2.13,  42.15,   3.75,   3.75,  -1.44,   2.96,     14,    692,   -.76,  -1.09,    .94,     .4,   1.31,   1.55,    .75,  29.68,  54.63,
      110,      00,   191604,   2.09,  50.25,   3.11,   3.11,   -.77,      2,     20,    384,   -.99,  -1.16,  -1.51,    .41,    .67,   1.42,    .58,  38.01,  62.49,
      110,      00,   191605,   2.88,  59.31,    2.9,    2.9,    .35,    1.9,    106,    172,   -.03,   -.63,   -.87,    .41,    .19,    .95,    .67,   46.4,  72.21,
      110,      00,   191606,   3.24,  66.31,   3.21,   3.21,   1.82,    2.8,    163,     77,    .64,    .33,   -.19,    .43,    .16,    .99,    .85,   53.4,   79.2,
      110,      00,   191607,   3.22,  74.28,   3.66,   3.66,   2.34,   3.66,    334,     10,   1.18,   1.11,    .71,   -.38,    .57,     .8,   1.09,  61.45,   87.1,
      110,      00,   191608,   2.53,  71.82,   3.55,   3.55,    .78,   3.55,    290,     14,   -.21,    .58,     .8,   -.25,    .65,    .39,    .91,  58.89,  84.72,
      110,      00,   191609,   1.98,   63.5,   -.29,   2.89,   -.87,   2.49,    126,     88,  -1.11,   -.97,   -.22,   -.29,    .23,    .03,    .86,  49.96,  77.02,
      110,      00,   191610,    2.1,  52.14,   -.06,   2.79,     .6,   2.57,     41,    314,   -.15,   -.75,   -.77,   -.06,    -.7,    .17,    .75,  39.43,  64.83,
      110,      00,   191611,   1.51,  40.23,   -.51,   2.05,  -1.36,   1.24,      9,    593,  -1.21,   -.94,   -1.2,   -.53,   -.82,   -.11,    .73,  27.79,  52.66,
      110,      00,   191612,   2.18,  28.94,   -.67,   1.63,   -.65,    .54,      5,    918,   -.36,  -1.06,    -.9,    -.8,   -.71,   -.31,    .64,     18,  39.87,
      110,      00,   191701,   2.19,  28.27,   -.74,   1.32,   -.43,    .08,     10,    938,   -.13,   -.34,   -.95,  -1.09,   -.54,   -.94,    .47,  17.55,     39,
      110,      00,   191702,   1.81,  30.09,   -.74,   1.11,   -.21,   -.17,      5,    853,   -.68,   -.57,   -.67,  -1.28,   -.73,   -.95,    .21,  18.28,   41.9,
      110,      00,   191703,   2.48,  38.35,    .22,   1.21,    .65,    .18,     16,    671,    .02,   -.42,   -.46,     -1,   -.88,    -.8,    .44,  26.65,  50.04,
      110,      00,   191704,   2.68,  48.63,    .69,   1.58,   1.48,    .96,     24,    403,    .38,    .27,   -.09,   -.83,  -1.05,   -.56,    .53,  36.81,  60.46,
      110,      00,   191705,   2.64,  55.13,   1.03,   1.83,   1.23,   1.48,     46,    284,   -.54,   -.11,    -.1,   -.53,  -1.11,   -.67,    .17,  43.02,  67.24,
      110,      00,   191706,   2.44,  66.97,   -.22,   1.42,   -.66,    .77,    187,     55,  -1.11,  -1.05,   -.66,   -.79,  -1.07,   -.99,   -.01,  53.15,  80.78,
      110,      00,   191707,   2.51,  74.61,   -.34,   1.13,   -.44,    .29,    319,      7,    -.8,  -1.17,  -1.14,   -.88,  -1.16,  -1.25,   -.32,   61.2,     88,
